285	3219
285	4431
285	4839
285	5300
285	5578
285	5851
286	1478
286	2032
286	4209
286	4216
286	4460
286	4563
286	4670
286	5523
286	5805
286	5898
287	332
287	449
287	1455
287	4209
287	4810
287	4945
287	5121
287	5426
287	5661
287	5713
288	2275
288	2297
288	2428
288	3295
288	3548
288	4396
288	4439
288	4938
288	5038
288	5642
289	1336
289	2595
289	3325
289	3861
289	4494
289	4569
289	4923
289	5316
289	5692
289	5719
290	607
290	1385
290	2839
290	3611
290	3751
290	4277
290	4788
290	5111
290	5353
290	5419
291	1028
291	1641
291	1804
291	1983
291	2858
291	3671
291	3919
291	4489
291	5272
291	5792
292	1517
292	1546
292	2301
292	2379
292	2699
292	3354
292	3645
292	5559
292	5815
292	5974
293	1240
293	2503
293	3158
293	3302
293	3432
293	4383
293	5124
293	5498
293	5774
293	5983
294	3428
294	3988
294	4172
294	5035
294	5397
294	5572
294	5588
294	5812
294	5853
294	5890
295	3083
295	4489
295	4521
295	4570
295	4677
295	5075
295	5201
295	5722
295	5800
295	5920
296	709
296	2314
296	2614
296	2826
296	2960
296	3305
296	5008
296	5323
296	5522
296	5927
297	724
297	2602
297	2866
297	2971
297	4265
297	4549
297	5670
297	5781
297	5827
297	5861
298	687
298	1981
298	2559
298	3564
298	3966
298	5434
298	5535
298	5585
298	5711
298	5743
299	731
299	2021
299	2304
299	3300
299	3741
299	3840
299	4370
299	5034
299	5035
299	5850
300	585
300	1206
300	1592
300	2835
300	4136
300	4625
300	5073
300	5219
300	5237
300	5343
301	140
301	1564
301	2579
301	3008
301	3508
301	4259
301	4661
301	4874
301	5755
301	5779
302	2758
302	3763
302	3838
302	4118
302	4123
302	4190
302	4398
302	5701
302	5867
302	5993
303	352
303	454
303	3170
303	3632
303	4200
303	4248
303	4594
303	4725
303	5556
303	5844
304	998
304	1359
304	1853
304	1988
304	2130
304	3572
304	3645
304	5068
304	5099
304	5595
305	1470
305	2435
305	3157
305	4595
305	4644
305	4773
305	4788
305	5360
305	5491
305	5753
306	856
306	2159
306	2225
306	2452
306	3651
306	3855
306	4684
306	4723
306	5292
306	5426
307	1322
307	2403
307	2941
307	3217
307	3710
307	3883
307	4988
307	5323
307	5857
307	5868
308	961
308	1358
308	4008
308	4032
308	4276
308	4525
308	4642
308	4958
308	5764
308	5874
309	1878
309	4343
309	4480
309	4511
309	4975
309	4996
309	5064
309	5376
309	5630
309	5969
310	124
310	1987
310	3933
310	4284
310	4712
310	5495
310	5500
310	5658
310	5738
310	5968
311	515
311	2548
311	2731
311	3304
311	3814
311	3840
311	4704
311	5842
311	5887
311	5989
312	203
312	2186
312	2353
312	3766
312	4673
312	5247
312	5286
312	5315
312	5752
312	5790
313	647
313	1296
313	1850
313	1969
313	2560
313	4452
313	4540
313	5277
313	5936
313	5960
314	215
314	542
314	2630
314	2663
314	4898
314	5035
314	5471
314	5519
314	5870
314	5879
315	630
315	2254
315	3499
315	3843
315	4977
315	5136
315	5431
315	5508
315	5854
315	5977
316	209
316	319
316	1475
316	1522
316	2676
316	3291
316	3580
316	4981
316	5263
316	5274
317	323
317	708
317	2207
317	2754
317	3115
317	3460
317	4388
317	5608
317	5752
317	5886
318	130
318	1999
318	3867
318	4149
318	5069
318	5282
318	5584
318	5706
318	5708
318	5846
319	316
319	1127
319	2200
319	2669
319	2803
319	2946
319	4793
319	5261
319	5263
319	5507
320	85
320	143
320	1330
320	2944
320	2982
320	3884
320	3978
320	4636
320	4720
320	5965
321	427
321	678
321	1216
321	2647
321	3064
321	3282
321	3639
321	3920
321	4279
321	5882
322	650
322	3277
322	4906
322	5201
322	5360
322	5534
322	5656
322	5722
322	5727
322	5920
323	317
323	1960
323	4269
323	4372
323	5404
323	5432
323	5568
323	5612
323	5745
323	5991
324	1754
324	2730
324	3353
324	3817
324	4868
324	5171
324	5347
324	5523
324	5786
324	5805
325	1427
325	1517
325	2455
325	3110
325	3589
325	4223
325	4277
325	4462
325	4894
325	5787
326	691
326	857
326	1906
326	2938
326	3319
326	3421
326	4323
326	4431
326	4892
326	5187
327	663
327	774
327	1212
327	1578
327	2202
327	3096
327	3431
327	4587
327	5229
327	5435
328	900
328	1570
328	2265
328	2755
328	4499
328	4615
328	5187
328	5465
328	5690
328	5731
329	270
329	1117
329	1484
329	2411
329	2811
329	4645
329	4800
329	4888
329	5280
329	5379
330	1458
330	1577
330	3356
330	3906
330	4329
330	5153
330	5421
330	5717
330	5732
330	5804
331	1393
331	1602
331	3619
331	4190
331	4249
331	4364
331	5201
331	5423
331	5638
331	5948
332	287
332	886
332	1736
332	2336
332	4042
332	5142
332	5520
332	5594
332	5648
332	5817
333	77
333	1494
333	2882
333	3996
333	5205
333	5263
333	5360
333	5576
333	5839
333	5918
334	636
334	2029
334	2275
334	2551
334	3679
334	3883
334	4072
334	4722
334	5316
334	5802
335	20
335	414
335	3887
335	4896
335	5014
335	5092
335	5766
335	5789
335	5909
335	5955
336	1413
336	2062
336	3090
336	3281
336	3915
336	4023
336	4588
336	5635
336	5664
336	5684
337	592
337	1364
337	3708
337	4244
337	5487
337	5598
337	5695
337	5733
337	5830
337	5974
338	771
338	2874
338	4364
338	4426
338	4612
338	5151
338	5210
338	5256
338	5858
338	5921
339	109
339	243
339	742
339	2170
339	2266
339	2994
339	4630
339	4815
339	5496
339	5512
340	196
340	1267
340	1946
340	3506
340	4593
340	4598
340	4877
340	4923
340	5508
340	5757
341	1013
341	1507
341	1534
341	1570
341	2122
341	2932
341	3651
341	4176
341	4217
341	5423
342	81
342	216
342	1415
342	1749
342	3697
342	5261
342	5430
342	5448
342	5478
342	5859
343	535
343	1748
343	2650
343	4650
343	4957
343	5057
343	5141
343	5236
343	5620
343	5715
344	2025
344	2767
344	2891
344	3107
344	3863
344	3922
344	4377
344	5744
344	5898
344	5941
345	940
345	1117
345	1785
345	2276
345	3550
345	4482
345	4539
345	5300
345	5558
345	5677
346	922
346	2312
346	3082
346	3409
346	4309
346	4973
346	5054
346	5238
346	5866
346	5963
347	508
347	1494
347	2935
347	3078
347	3673
347	5487
347	5598
347	5695
347	5772
347	5930
348	2494
348	2728
348	4579
348	4605
348	4940
348	5065
348	5541
348	5597
348	5623
348	5643
349	4088
349	4416
349	4799
349	4811
349	5058
349	5082
349	5427
349	5631
349	5637
349	5958
350	503
350	840
350	1333
350	2159
350	2336
350	2878
350	3445
350	4307
350	5379
350	5825
351	653
351	1106
351	3529
351	4655
351	4803
351	5017
351	5219
351	5643
351	5752
351	5790
352	303
352	1591
352	1704
352	2622
352	3116
352	4269
352	4657
352	4962
352	5752
352	5892
353	570
353	1303
353	3063
353	4434
353	4490
353	4615
353	5130
353	5706
353	5723
353	5929
354	1130
354	1250
354	2500
354	3730
354	3847
354	4303
354	5359
354	5760
354	5821
354	5846
355	2977
355	3457
355	3771
355	4016
355	4079
355	4777
355	5287
355	5633
355	5759
355	5985
356	226
356	1281
356	2128
356	2494
356	3975
356	4428
356	4476
356	5929
356	5963
356	5971
357	778
357	2066
357	2694
357	3247
357	3462
357	4144
357	4316
357	4861
357	5018
357	5774
358	277
358	744
358	1670
358	1782
358	2113
358	2663
358	2932
358	4706
358	5603
358	5863
359	64
359	277
359	952
359	1242
359	1395
359	1411
359	3969
359	4039
359	4423
359	4936
360	37
360	133
360	1967
360	2001
360	3737
360	4115
360	4492
360	5023
360	5311
360	5903
361	362
361	2344
361	2380
361	2992
361	3003
361	3151
361	3782
361	4668
361	5485
361	5601
362	361
362	2630
362	3134
362	3229
362	4961
362	4964
362	5220
362	5237
362	5471
362	5744
363	856
363	1934
363	3370
363	3540
363	4051
363	4211
363	4496
363	5546
363	5694
363	5884
364	1400
364	1447
364	1735
364	1774
364	2635
364	4397
364	4664
364	5472
364	5488
364	5630
365	1244
365	2131
365	2697
365	3535
365	4829
365	5005
365	5132
365	5637
365	5808
365	5850
366	1085
366	2394
366	2697
366	3076
366	3171
366	4291
366	4366
366	4713
366	5557
366	5870
367	369
367	1834
367	2578
367	3740
367	4558
367	4797
367	4846
367	5231
367	5818
367	5902
368	1863
368	3035
368	3207
368	5255
368	5576
368	5612
368	5641
368	5744
368	5830
368	5919
369	64
369	130
369	367
369	1660
369	1890
369	3423
369	4172
369	5066
369	5108
369	5174
370	281
370	481
370	1917
370	3103
370	3790
370	4848
370	5394
370	5423
370	5481
370	5633
371	3312
371	3604
371	3703
371	3926
371	4587
371	4914
371	5087
371	5332
371	5553
371	5715
372	942
372	1484
372	2815
372	3151
372	4110
372	4411
372	4794
372	4809
372	5094
372	5665
373	161
373	537
373	789
373	1115
373	1385
373	1739
373	3296
373	5310
373	5542
373	5954
374	613
374	1311
374	2641
374	3865
374	4036
374	4198
374	4330
374	5486
374	5581
374	5889
375	507
375	1178
375	1778
375	1788
375	2300
375	2419
375	3022
375	4209
375	4233
375	5762
376	1550
376	2008
376	2309
376	4072
376	4346
376	5212
376	5307
376	5740
376	5765
376	5986
377	40
377	3178
377	3604
377	3810
377	4485
377	4784
377	5144
377	5367
377	5834
377	5842
378	2680
378	3010
378	3661
378	4623
378	4707
378	4852
378	4975
378	5265
378	5425
378	5932
379	759
379	930
379	1228
379	1532
379	3137
379	3308
379	4081
379	4189
379	5053
379	5627
380	2164
380	3009
380	3542
380	3680
380	4068
380	4841
380	5388
380	5479
380	5868
380	5872
381	1491
381	2288
381	2289
381	2472
381	2634
381	3887
381	4514
381	5004
381	5100
381	5184
382	2321
382	4322
382	4775
382	4847
382	4977
382	4998
382	5598
382	5917
382	5925
382	5992
383	476
383	749
383	1294
383	3081
383	4275
383	4310
383	5105
383	5445
383	5686
383	5699
384	689
384	2599
384	3373
384	3470
384	3742
384	3756
384	4050
384	4082
384	5432
384	5664
385	70
385	194
385	547
385	1593
385	2525
385	2557
385	2854
385	3159
385	4149
385	5810
386	922
386	2718
386	3332
386	4238
386	4370
386	4738
386	5019
386	5434
386	5535
386	5926
387	589
387	1215
387	2272
387	3694
387	4203
387	5071
387	5392
387	5631
387	5804
387	5971
388	1362
388	1490
388	1750
388	1997
388	2454
388	2541
388	3101
388	4136
388	4554
388	5175
389	2507
389	3242
389	3699
389	3932
389	4184
389	4342
389	5188
389	5761
389	5858
389	5928
390	2085
390	3073
390	4174
390	4855
390	5353
390	5411
390	5717
390	5804
390	5855
390	5877
391	1715
391	2144
391	2731
391	3654
391	4038
391	4568
391	5252
391	5579
391	5777
391	5917
392	1437
392	3451
392	3664
392	3743
392	4215
392	4407
392	4536
392	4652
392	4685
392	5402
393	1727
393	1944
393	3064
393	3183
393	4207
393	4664
393	4819
393	4917
393	5043
393	5824
394	1288
394	3265
394	4759
394	4765
394	4798
394	5170
394	5320
394	5473
394	5599
394	5954
395	1718
395	2497
395	2529
395	2821
395	3040
395	3834
395	4855
395	5066
395	5363
395	5718
396	1392
396	2507
396	2728
396	3486
396	3507
396	3813
396	3839
396	4744
396	5165
396	5824
397	852
397	3360
397	3442
397	3576
397	4013
397	4142
397	5388
397	5438
397	5771
397	5964
398	3549
398	3567
398	4141
398	4195
398	4957
398	4999
398	5565
398	5835
398	5837
398	5946
399	504
399	754
399	3111
399	4704
399	4789
399	4933
399	5249
399	5409
399	5443
399	5714
400	626
400	2592
400	2671
400	2755
400	3886
400	4329
400	4491
400	4600
400	4703
400	4969
401	284
401	1315
401	1452
401	4307
401	4660
401	4717
401	5160
401	5409
401	5531
401	5850
402	1624
402	1779
402	1813
402	4061
402	4690
402	5115
402	5125
402	5806
402	5917
402	5983
403	2563
403	3244
403	4011
403	4085
403	4843
403	5010
403	5073
403	5328
403	5753
403	5834
404	880
404	1542
404	1942
404	1948
404	2372
404	2859
404	3403
404	4566
404	5474
404	5677
405	1239
405	2032
405	3849
405	4131
405	4446
405	4860
405	5040
405	5732
405	5810
405	5977
406	109
406	754
406	1637
406	1944
406	3074
406	4531
406	4753
406	5293
406	5659
406	5889
407	2132
407	2151
407	2205
407	3275
407	3510
407	3929
407	4093
407	4279
407	4682
407	4696
408	124
408	2149
408	2566
408	3191
408	4418
408	4509
408	4596
408	4607
408	5776
408	5847
409	706
409	1675
409	3718
409	4188
409	4796
409	4933
409	5409
409	5508
409	5743
409	5756
410	1541
410	2097
410	2169
410	2442
410	2801
410	3675
410	4429
410	5086
410	5400
410	5478
411	435
411	652
411	2281
411	2402
411	4444
411	4701
411	5016
411	5115
411	5424
411	5796
412	1484
412	1736
412	3070
412	4730
412	4986
412	5121
412	5195
412	5405
412	5574
412	5751
413	23
413	2914
413	3553
413	3906
413	4080
413	4149
413	4165
413	5136
413	5729
413	5732
414	335
414	1400
414	3183
414	3721
414	4585
414	4712
414	5102
414	5319
414	5383
414	5922
415	2673
415	2782
415	2942
415	3882
415	4918
415	5050
415	5831
415	5847
415	5856
415	5897
416	96
416	761
416	991
416	2936
416	3123
416	3987
416	4545
416	4953
416	5522
416	5803
417	2429
417	2804
417	2995
417	4696
417	4845
417	5418
417	5441
417	5499
417	5704
417	5904
418	66
418	566
418	1280
418	2064
418	3401
418	3921
418	5612
418	5875
418	5952
418	5991
419	1335
419	2306
419	2622
419	3680
419	4382
419	4528
419	4743
419	5873
419	5906
419	5994
420	945
420	2019
420	2796
420	3004
420	3364
420	3605
420	4320
420	4321
420	4580
420	4607
421	1746
421	3721
421	4142
421	4372
421	4604
421	4608
421	4791
421	4951
421	5140
421	5888
422	104
422	485
422	2252
422	2381
422	4092
422	4237
422	5088
422	5240
422	5261
422	5916
423	735
423	1044
423	4010
423	4077
423	4787
423	5030
423	5192
423	5391
423	5680
423	5721
424	567
424	847
424	2427
424	3429
424	3814
424	4192
424	4709
424	4716
424	5294
424	5903
425	1884
425	1926
425	2057
425	2917
425	3395
425	4019
425	4359
425	4922
425	5303
425	5530
426	2424
426	3144
426	3540
426	3547
426	3835
426	4883
426	5166
426	5405
426	5428
426	5494
427	321
427	1346
427	3432
427	4540
427	4559
427	4976
427	5316
427	5603
427	5649
427	5669
428	1944
428	1965
428	2951
428	3363
428	3801
428	4332
428	4373
428	5518
428	5807
428	5883
429	714
429	2546
429	2726
429	3634
429	4044
429	4125
429	4537
429	4556
429	4648
429	5653
430	1195
430	1299
430	3077
430	3165
430	4726
430	5025
430	5268
430	5834
430	5889
430	5975
431	3552
431	3584
431	3995
431	4151
431	5135
431	5209
431	5412
431	5495
431	5617
431	5820
432	536
432	1663
432	2791
432	2889
432	4276
432	5191
432	5413
432	5674
432	5740
432	5764
433	259
433	848
433	1498
433	1824
433	2955
433	3096
433	3818
433	3954
433	4558
433	5710
434	149
434	1314
434	3662
434	4372
434	4612
434	4851
434	5118
434	5140
434	5729
434	5763
435	411
435	2908
435	3515
435	4444
435	4524
435	4555
435	4703
435	5217
435	5644
435	5737
436	246
436	1808
436	3622
436	3777
436	5000
436	5303
436	5410
436	5622
436	5822
436	5960
437	1561
437	3908
437	4244
437	4284
437	4540
437	4822
437	5065
437	5541
437	5597
437	5623
438	826
438	1017
438	2198
438	3666
438	4147
438	4323
438	4894
438	5152
438	5450
438	5636
439	809
439	1673
439	2214
439	2323
439	3636
439	4143
439	4571
439	4646
439	5353
439	5810
440	1144
440	1926
440	4317
440	4862
440	5085
440	5505
440	5619
440	5637
440	5781
440	5862
441	1722
441	1828
441	1982
441	2645
441	3967
441	4511
441	5525
441	5825
441	5932
441	5988
442	59
442	516
442	1668
442	2593
442	3453
442	3800
442	3834
442	4096
442	5404
442	5884
443	2547
443	3651
443	3787
443	4213
443	4468
443	4684
443	4729
443	5184
443	5220
443	5635
444	657
444	4036
444	4113
444	4118
444	4194
444	4745
444	5272
444	5587
444	5820
444	5918
445	1958
445	2368
445	4335
445	5150
445	5203
445	5501
445	5530
445	5821
445	5844
445	5959
446	450
446	822
446	1100
446	2052
446	2711
446	4769
446	4804
446	5197
446	5404
446	5470
447	1496
447	3568
447	4317
447	4677
447	5212
447	5424
447	5713
447	5745
447	5749
447	5843
448	2435
448	4035
448	4080
448	4537
448	4806
448	5025
448	5455
448	5565
448	5668
448	5933
449	287
449	1542
449	2464
449	2825
449	3746
449	3932
449	4533
449	4566
449	5776
449	5850
450	446
450	493
450	543
450	1144
450	1731
450	3587
450	4410
450	5013
450	5283
450	5398
451	246
451	1055
451	2770
451	2993
451	4133
451	4627
451	4987
451	5317
451	5492
451	5818
452	799
452	1437
452	3889
452	4394
452	4644
452	4893
452	4945
452	5499
452	5519
452	5610
453	567
453	2204
453	2712
453	3331
453	4229
453	4986
453	5430
453	5476
453	5797
453	5850
454	303
454	1546
454	1643
454	3324
454	4624
454	4660
454	4746
454	5772
454	5844
454	5879
455	2421
455	2654
455	3105
455	3742
455	3821
455	5244
455	5433
455	5525
455	5661
455	5721
456	1214
456	3726
456	3862
456	3970
456	4336
456	5392
456	5512
456	5687
456	5922
456	5942
457	1941
457	2492
457	2559
457	2706
457	2833
457	3675
457	4852
457	5387
457	5773
457	5893
458	537
458	1086
458	1298
458	2502
458	2540
458	3178
458	3834
458	4569
458	5100
458	5575
459	9
459	1590
459	2637
459	2891
459	2910
459	4163
459	4830
459	5103
459	5425
459	5497
460	183
460	2550
460	2942
460	3063
460	3347
460	3605
460	5107
460	5831
460	5889
460	5971
461	743
461	1456
461	2444
461	2791
461	3008
461	3883
461	4206
461	4520
461	4776
461	5787
462	760
462	2277
462	3543
462	4907
462	4923
462	5302
462	5529
462	5624
462	5660
462	5887
463	164
463	984
463	2058
463	2308
463	3261
463	3663
463	4636
463	4720
463	5520
463	5841
464	155
464	1905
464	3561
464	4230
464	4372
464	5111
464	5605
464	5609
464	5835
464	5946
465	211
465	557
465	1333
465	2184
465	3258
465	4304
465	4589
465	5273
465	5825
465	5962
